timestamp,device,x_window,y_window,z_window,person
0 days 00:00:42.576000,Phone,0.0434999986,0.20629999650000003,-0.09059999806999999,7
0 days 00:00:42.579000,Phone,0.038899998600000006,0.21679999649999998,-0.12939999807000002,7
0 days 00:00:42.633000,Phone,0.01029999860000001,0.17549999650000006,-0.13230000006999998,7
0 days 00:00:42.636000,Phone,0.017799998600000023,0.13199999750000002,-0.12280000006999998,7
0 days 00:00:42.636000,Phone,0.03419999860000001,0.11769999770000006,-0.10960000107,7
0 days 00:00:42.662000,Phone,0.0651999986,0.10439999770000004,-0.07450000107000002,7
0 days 00:00:42.724000,Phone,0.11309999859999997,0.09479999770000003,-0.03710000207,7
0 days 00:00:42.728000,Phone,0.15039999860000003,0.08739999770000002,-0.02100000207000001,7
0 days 00:00:42.729000,Phone,0.1664999986,0.07539999840000002,-0.018000001870000004,7
0 days 00:00:42.752000,Phone,0.16739999960000002,0.061499998400000006,-0.01260000207000001,7
0 days 00:00:42.758000,Phone,0.1559999996,0.060199998399999996,-0.011100002070000003,7
0 days 00:00:42.782000,Phone,0.13379999999999997,0.0608999983,-0.0034000015700000052,7
0 days 00:00:42.845000,Phone,0.11040000099999998,0.0364999984,-0.00020000156999999685,7
0 days 00:00:42.847000,Phone,0.085400001,0.0012999983999999964,0.005699997429999988,7
0 days 00:00:42.852000,Phone,0.048600000999999976,-0.0181000016,0.014499997429999998,7
0 days 00:00:42.871000,Phone,0.011800001199999976,-0.025800001599999997,0.02759999742999998,7
0 days 00:00:42.874000,Phone,-0.010499998300000011,-0.016800001599999993,0.05449999743,7
0 days 00:00:42.932000,Phone,-0.022399998200000014,-0.009400001629999986,0.07759999542999999,7
0 days 00:00:42.937000,Phone,-0.011899999200000013,-0.013300001629999992,0.09289999542999999,7
0 days 00:00:42.939000,Phone,-0.0074999992000000185,-0.011300001629999995,0.10889999442999997,7
0 days 00:00:42.992000,Phone,0.00890000079999998,-0.0036000018299999935,0.11319999442999999,7
0 days 00:00:42.992000,Phone,0.04240000029999999,0.006599997170000015,0.11219999442999999,7
0 days 00:00:42.999000,Phone,0.072,0.021399996970000012,0.09239999443000001,7
0 days 00:00:43.021000,Phone,0.11,0.03549999697000003,0.07429999423000001,7
0 days 00:00:43.052000,Phone,0.11299999999999998,0.04189999697000001,0.038299995229999995,7
0 days 00:00:43.053000,Phone,0.1181999996,0.06279999697000001,0.0012999952300000017,7
0 days 00:00:43.114000,Phone,0.1292999996,0.08559999697000002,-0.021300005769999988,7
0 days 00:00:43.115000,Phone,0.16119999999999998,0.08979999697000002,-0.03110000576999999,7
0 days 00:00:43.124000,Phone,0.18139999900000003,0.10129999677000003,-0.033900006770000005,7
0 days 00:00:43.172000,Phone,0.1837,0.14389999677,-0.040900007170000016,7
0 days 00:00:43.174000,Phone,0.14650000200000002,0.18129999474000003,-0.03450000817,7
0 days 00:00:43.175000,Phone,0.09280000399999999,0.20319999474,-0.01840000817000001,7
0 days 00:00:43.200000,Phone,0.037100006000000046,0.21809999434000005,0.003199991829999993,7
0 days 00:00:43.244000,Phone,-0.008999993999999994,0.18449999434000003,0.010999991829999986,7
0 days 00:00:43.245000,Phone,-0.02049999349999999,0.14559999644000002,0.008799992229999986,7
0 days 00:00:43.306000,Phone,-0.010199994469999994,0.09359999643999997,0.007099992429999984,7
0 days 00:00:43.322000,Phone,0.005100005530000007,0.04339999643999999,0.010899992429999984,7
0 days 00:00:43.334000,Phone,0.014300005030000005,-0.004700000360000031,0.016199992329999982,7
0 days 00:00:43.362000,Phone,0.03300000503000002,-0.04380000036000002,0.024699992130000004,7
0 days 00:00:43.362000,Phone,0.05380000503,-0.07530000036000001,0.02429999222999998,7
0 days 00:00:43.366000,Phone,0.05950000502999999,-0.09620000056000003,0.020299991830000006,7
0 days 00:00:43.392000,Phone,0.06740000503,-0.10420000056000003,0.02349999182999999,7
0 days 00:00:43.395000,Phone,0.07000000503,-0.09710000156000004,0.032499991330000005,7
0 days 00:00:43.420000,Phone,0.07630000503000002,-0.08520000156,0.03849999132999999,7
0 days 00:00:43.454000,Phone,0.06970000503000001,-0.07380000156000001,0.03729999113,7
0 days 00:00:43.454000,Phone,0.06870000503000001,-0.052400001560000006,0.04209999102999999,7
0 days 00:00:43.514000,Phone,0.051400005030000015,-0.024900002560000002,0.053499991029999985,7
0 days 00:00:43.517000,Phone,0.04010000603000002,0.006699996439999998,0.05279999142999998,7
0 days 00:00:43.518000,Phone,0.01700000603000002,0.03749999544000002,0.062299991429999986,7
0 days 00:00:43.543000,Phone,0.02240000603000001,0.07909999444,0.06499999142999999,7
0 days 00:00:43.604000,Phone,0.042000005630000004,0.11929999644000003,0.08039999143,7
0 days 00:00:43.604000,Phone,0.012100006630000009,0.16779999664,0.07219999142999999,7
0 days 00:00:43.609000,Phone,0.018600007630000002,0.15829999364000003,0.06299999212999997,7
0 days 00:00:43.630000,Phone,0.04710000663,0.11269999363999998,0.06579999112999999,7
0 days 00:00:43.633000,Phone,0.06600000643,0.09539999404000002,0.05449999313,7
0 days 00:00:43.693000,Phone,0.062300006430000006,0.10019999424000002,0.03719999513000001,7
0 days 00:00:43.697000,Phone,0.044700006430000015,0.12349999384,0.02029999513000001,7
0 days 00:00:43.698000,Phone,0.037700006430000016,0.14509999384,0.013699995130000007,7
0 days 00:00:43.752000,Phone,0.025000006930000006,0.14369999384,0.0011999957300000074,7
0 days 00:00:43.754000,Phone,0.02190000713,0.11649999384000004,-0.017200004369999997,7
0 days 00:00:43.757000,Phone,0.034800007130000005,0.09009999594000004,-0.030300004669999988,7
0 days 00:00:43.785000,Phone,0.04690000713,0.06339999594,-0.04050000366999999,7
0 days 00:00:43.811000,Phone,0.05110000613000001,0.03659999593999999,-0.05040000366999999,7
0 days 00:00:43.813000,Phone,0.054100006129999996,0.015199995939999999,-0.05000000367,7
0 days 00:00:43.840000,Phone,0.06760000612999999,-0.0036000038599999975,-0.04980000366999999,7
0 days 00:00:43.902000,Phone,0.09610000612999998,-0.026900002859999987,-0.04770000367,7
0 days 00:00:43.904000,Phone,0.13330000513,-0.05530000185999999,-0.050400003669999985,7
0 days 00:00:43.916000,Phone,0.16950000413000002,-0.06710000186,-0.04010000366999999,7
0 days 00:00:43.931000,Phone,0.17860000413,-0.05810000186,-0.029100003669999985,7
0 days 00:00:43.935000,Phone,0.16160000412999997,-0.04520000255999999,-0.018500004669999993,7
0 days 00:00:43.992000,Phone,0.13060000413,-0.04820000255999998,-0.017100004869999994,7
0 days 00:00:43.996000,Phone,0.09050000513,-0.05000000295999997,-0.015000004869999998,7
0 days 00:00:43.996000,Phone,0.034800008130000004,-0.04070000296,0.014099994730000011,7
0 days 00:00:44.020000,Phone,-0.0048999894699999925,-0.025400002959999987,0.04899999373,7
0 days 00:00:44.051000,Phone,-0.037399989470000006,-0.016300002959999994,0.08599999273,7
0 days 00:00:44.054000,Phone,-0.05609998947,0.025399997040000004,0.11249999273,7
0 days 00:00:44.081000,Phone,-0.08369998946999999,0.06859999703999999,0.11849999273000002,7
0 days 00:00:44.114000,Phone,-0.10689998847000001,0.10269999704,0.10909999273,7
0 days 00:00:44.115000,Phone,-0.11089998877000003,0.11869999703999999,0.10099999273,7
0 days 00:00:44.172000,Phone,-0.09809998877,0.10989999803999999,0.10979999272999999,7
0 days 00:00:44.178000,Phone,-0.09079998917000001,0.07979999904,0.10459999273000001,7
0 days 00:00:44.180000,Phone,-0.08249998946999999,0.060100000040000004,0.09339999273,7
0 days 00:00:44.204000,Phone,-0.07659998947000002,0.035600001239999984,0.07319999273000002,7
0 days 00:00:44.233000,Phone,-0.06289998947000001,0.0070000012399999865,0.06439999273000001,7
0 days 00:00:44.234000,Phone,-0.043999989470000014,-0.022199996760000014,0.04989999373000002,7
0 days 00:00:44.261000,Phone,-0.02129998977000001,-0.046999995759999996,0.033299994830000006,7
0 days 00:00:44.291000,Phone,0.012900010229999998,-0.05229999576,0.02359999463000002,7
0 days 00:00:44.294000,Phone,0.05300001022999999,-0.037099996760000004,0.02099999463,7
0 days 00:00:44.320000,Phone,0.08140001022999999,-0.010599998760000005,0.012299994630000026,7
0 days 00:00:44.351000,Phone,0.08240001012999996,0.01370000123999998,0.0021999946300000008,7
0 days 00:00:44.353000,Phone,0.05600001012999998,0.04289999923999998,0.005999994460000012,7
0 days 00:00:44.383000,Phone,0.021800012129999994,0.05789999924,-0.0014000055399999878,7
0 days 00:00:44.411000,Phone,-0.016699987870000016,0.06989999724,-0.008700005539999972,7
0 days 00:00:44.413000,Phone,-0.06289998787000002,0.10829999323999999,-0.00760000553999999,7
0 days 00:00:44.442000,Phone,-0.09419998787,0.12489999323999998,0.0040999934600000195,7
0 days 00:00:44.472000,Phone,-0.11269998787,0.06949999323999999,0.06729999346000003,7
0 days 00:00:44.472000,Phone,-0.12469998707,0.03069999324000001,0.06899999343,7
0 days 00:00:44.502000,Phone,-0.07569999047,-0.08370000675999999,0.11149999343000003,7
0 days 00:00:44.568000,Phone,-0.007799990470000005,-0.13990000655999998,0.14159999243000002,7
0 days 00:00:44.570000,Phone,0.0044000095299999925,-0.14150000675999996,0.17109999193,7
0 days 00:00:44.573000,Phone,0.018500009329999997,-0.09210000876,0.18129999143,7
0 days 00:00:44.594000,Phone,0.053800009329999995,-0.08700000875999998,0.18509999113000003,7
0 days 00:00:44.597000,Phone,0.07390000832999999,-0.06460000876000001,0.15139999313,7
0 days 00:00:44.654000,Phone,0.04940000832999998,-0.041700008760000025,0.09859999513000002,7
0 days 00:00:44.654000,Phone,0.03380000832999997,-0.042700008960000015,0.06559999713,7
0 days 00:00:44.659000,Phone,0.03220000732999998,-0.039800008960000015,0.02569999713000001,7
0 days 00:00:44.712000,Phone,0.024000006329999976,-0.03520000936000001,-0.008800002869999999,7
0 days 00:00:44.715000,Phone,0.01240000632999998,-0.03160000986000002,-0.04870000287,7
0 days 00:00:44.718000,Phone,0.0008000063299999771,-0.025000010260000014,-0.07130000287000002,7
0 days 00:00:44.775000,Phone,0.00030000632999998444,-0.02630001026000002,-0.08840000187000001,7
0 days 00:00:44.776000,Phone,0.022900006329999986,-0.04390001026000001,-0.09000000187,7
0 days 00:00:44.777000,Phone,0.05320000392999998,-0.06640000876,-0.08710000236999998,7
0 days 00:00:44.806000,Phone,0.07180000392999998,-0.06800000885999999,-0.07890000237,7
0 days 00:00:44.862000,Phone,0.07640000372999997,-0.06060000896000001,-0.07010000236999998,7
0 days 00:00:44.865000,Phone,0.07040000372999998,-0.05950000896,-0.06820000236999998,7
0 days 00:00:44.865000,Phone,0.07090000352999998,-0.05530000896,-0.06200000216999998,7
0 days 00:00:44.893000,Phone,0.06550000302999996,-0.06300000895999999,-0.07530000216999998,7
0 days 00:00:44.895000,Phone,0.05080000302999998,-0.06310000893,-0.06400000216999997,7
0 days 00:00:44.921000,Phone,0.0067000040299999815,-0.04600000893000001,-0.04020000216999998,7
0 days 00:00:44.985000,Phone,-0.015899995970000035,-0.031100009330000025,-0.024600002169999993,7
0 days 00:00:44.988000,Phone,-0.055199995970000026,-0.018200009330000027,0.005999997830000015,7
0 days 00:00:44.988000,Phone,-0.09029999597000003,0.008199990669999975,0.029599996830000003,7
0 days 00:00:45.046000,Phone,-0.10509999597000003,-0.025600009130000004,0.042799996830000006,7
0 days 00:00:45.046000,Phone,-0.13309999577000003,-0.03320000913000003,0.05989999683000002,7
0 days 00:00:45.047000,Phone,-0.15509999577000003,-0.018500009630000033,0.08239999663000001,7
0 days 00:00:45.106000,Phone,-0.15229999537000002,-0.025500008630000025,0.10979999663000001,7
0 days 00:00:45.106000,Phone,-0.14429999517,-0.024500008630000014,0.10169999722999998,7
0 days 00:00:45.109000,Phone,-0.14929999556999998,-0.02010000859000003,0.08589999823,7
0 days 00:00:45.163000,Phone,-0.13179999557,-0.03160000839000002,0.07939999923,7
0 days 00:00:45.166000,Phone,-0.11019999657000001,-0.06210000839000003,0.061499999629999996,7
0 days 00:00:45.166000,Phone,-0.07279999957000002,-0.08290000836000003,0.04280000083000001,7
0 days 00:00:45.224000,Phone,-0.03200000157000001,-0.07300000836000003,0.027100000829999988,7
0 days 00:00:45.225000,Phone,0.0006999984299999862,-0.06070000836000003,0.0002000008299999978,7
0 days 00:00:45.229000,Phone,0.006099998429999984,-0.044700008560000025,-0.017499999170000006,7
0 days 00:00:45.284000,Phone,0.00939999828999999,-0.01860001066000002,-0.016499999570000003,7
0 days 00:00:45.285000,Phone,0.0007999985599999826,0.019999989339999975,-0.029799999370000007,7
0 days 00:00:45.287000,Phone,-0.008400001440000015,0.050599989339999964,-0.03119999931,7
0 days 00:00:45.315000,Phone,-0.022800001940000012,0.06899998913999998,-0.03909999931,7
0 days 00:00:45.317000,Phone,-0.03880000194000001,0.08489998913999998,-0.05209999891,7
0 days 00:00:45.371000,Phone,-0.05780000194000001,0.09799998913999997,-0.06849999891,7
0 days 00:00:45.376000,Phone,-0.09020000194000001,0.13359998933999997,-0.04439999891,7
0 days 00:00:45.379000,Phone,-0.09720000194,0.11979998933999997,-0.04339999891000001,7
0 days 00:00:45.432000,Phone,-0.09770000224000004,0.06589999033999999,-0.01689999891,7
0 days 00:00:45.434000,Phone,-0.07800000224000002,-0.0032000096600000028,0.005200001089999993,7
0 days 00:00:45.440000,Phone,-0.03640000224000003,-0.057600009660000014,0.021100001090000004,7
0 days 00:00:45.462000,Phone,-0.02780000224,-0.06840000956000002,0.04060000088999999,7
0 days 00:00:45.491000,Phone,-0.0028000022400000144,-0.06220000955999999,0.05800000089000001,7
0 days 00:00:45.495000,Phone,0.03569999475999999,-0.07100000856000001,0.08249999949000002,7
0 days 00:00:45.556000,Phone,0.06259999476000001,-0.07780000785999999,0.12159999949000001,7
0 days 00:00:45.558000,Phone,0.07419999396,-0.11040000786000005,0.11709999949,7
0 days 00:00:45.558000,Phone,0.07589999436,-0.0898000098,0.10859999949,7
0 days 00:00:45.612000,Phone,0.07989999436,-0.095900009,0.07820000149,7
0 days 00:00:45.613000,Phone,0.05259999436000001,-0.05530000899999999,0.059000001790000006,7
0 days 00:00:45.616000,Phone,0.03489999536,-0.011200009000000049,0.023500003790000012,7
0 days 00:00:45.673000,Phone,0.023399995359999995,-0.001300009400000016,-0.001899996209999989,7
0 days 00:00:45.673000,Phone,0.024199995359999997,-0.009600009370000037,-0.016499996209999993,7
0 days 00:00:45.679000,Phone,0.020599995359999995,-0.03360000897,-0.03379999620999999,7
0 days 00:00:45.732000,Phone,0.017699994960000007,-0.06290000897000006,-0.05249999620999999,7
0 days 00:00:45.733000,Phone,0.04249999496000001,-0.07580000857000002,-0.053099996209999986,7
0 days 00:00:45.736000,Phone,0.06639999496000001,-0.06640000877000003,-0.04029999581,7
0 days 00:00:45.794000,Phone,0.06629999496,-0.05090000987000003,-0.026299995809999997,7
0 days 00:00:45.794000,Phone,0.06729999496,-0.03880000987000007,-0.025399996810000006,7
0 days 00:00:45.797000,Phone,0.06009999596000002,-0.03240001007000003,-0.022399995809999993,7
0 days 00:00:45.821000,Phone,0.04929999596000001,-0.032400010070000027,-0.026599995809999992,7
0 days 00:00:45.852000,Phone,0.028399995960000007,-0.03400001027000006,-0.033099995809999984,7
0 days 00:00:45.856000,Phone,-0.0029000040400000084,-0.02850001127000005,-0.014599995809999995,7
0 days 00:00:45.880000,Phone,-0.04300000304000001,-0.01690001187000005,0.007400004190000016,7
0 days 00:00:45.912000,Phone,-0.08210000204,-0.017000011470000034,0.02510000319000001,7
0 days 00:00:45.914000,Phone,-0.11110000204000002,-0.00840001147000001,0.03640000219000001,7
0 days 00:00:45.974000,Phone,-0.13440000204,-0.01230001137000003,0.04480000219000001,7
0 days 00:00:45.975000,Phone,-0.14600000204,-0.015200011370000027,0.06140000189,7
0 days 00:00:45.984000,Phone,-0.13980000304,-0.01330001137000004,0.07390000199,7
0 days 00:00:46.035000,Phone,-0.09510000504,-0.021300011370000024,0.06970000239000002,7
0 days 00:00:46.035000,Phone,-0.05560000704000004,-0.03630001037000004,0.050300002389999994,7
0 days 00:00:46.037000,Phone,-0.03030000703999999,-0.025000010570000057,0.035500002190000005,7
0 days 00:00:46.063000,Phone,-0.02070000664000001,-0.03420001057000004,0.017200002189999997,7
0 days 00:00:46.122000,Phone,-0.015000006640000006,-0.04660001077000005,0.000800002190000012,7
0 days 00:00:46.123000,Phone,0.018699992359999987,-0.05560001037000001,-0.017699997510000016,7
0 days 00:00:46.126000,Phone,0.03309999235999999,-0.04740001037000007,-0.01789999751,7
0 days 00:00:46.153000,Phone,0.036699992359999975,-0.029500011370000023,-0.03619999751,7
0 days 00:00:46.157000,Phone,0.03759999235999998,0.005999987629999954,-0.03739999750999999,7
0 days 00:00:46.182000,Phone,0.047999992259999985,0.02909998762999998,-0.038999997509999995,7
0 days 00:00:46.242000,Phone,0.05679999205999997,0.04459998742999996,-0.044799997310000006,7
0 days 00:00:46.243000,Phone,0.05229999225999997,0.06089998742999999,-0.05669999731000001,7
0 days 00:00:46.246000,Phone,0.033499992259999986,0.08679998642999998,-0.04689999831,7
0 days 00:00:46.302000,Phone,0.007099993560000002,0.11569998542999999,-0.03319999926999999,7
0 days 00:00:46.307000,Phone,-0.03400000644,0.12539998542999994,-0.03449999927,7
0 days 00:00:46.307000,Phone,-0.08520000643999999,0.12109998642999997,-0.03459999916999999,7
0 days 00:00:46.365000,Phone,-0.11000000644,0.07939998842999996,-0.02519999936999999,7
0 days 00:00:46.365000,Phone,-0.12240000554000002,0.07359998642999997,-0.035899999369999984,7
0 days 00:00:46.369000,Phone,-0.13340000554000003,0.08799998842999997,-0.026599999399999987,7
0 days 00:00:46.425000,Phone,-0.10160000754000001,0.04009998842999998,0.031200000599999996,7
0 days 00:00:46.427000,Phone,-0.03370000754000003,-0.023600009570000004,0.05540000060000001,7
0 days 00:00:46.432000,Phone,0.06079999245999998,-0.13200000556999997,0.0756000006,7
0 days 00:00:46.483000,Phone,0.09809999246000001,-0.17030000557000002,0.0715000016,7
0 days 00:00:46.484000,Phone,0.13789999246,-0.12980000556999996,0.036600001599999994,7
0 days 00:00:46.487000,Phone,0.16509999146,-0.09400000657,0.0525000006,7
0 days 00:00:46.512000,Phone,0.13659999346,0.012699993430000042,0.03450000059999997,7
0 days 00:00:46.516000,Phone,0.08109999342000002,0.05409999443000002,0.010900001799999995,7
0 days 00:00:46.541000,Phone,0.07269999342000003,0.04929999463000005,-0.015299997700000022,7
0 days 00:00:46.572000,Phone,0.059499993420000015,0.026199996570000016,-0.03529999669999999,7
0 days 00:00:46.574000,Phone,0.045099993020000013,0.008099996570000025,-0.0554999964,7
0 days 00:00:46.601000,Phone,0.043899993020000014,0.01089999657000001,-0.06159999589999999,7
0 days 00:00:46.631000,Phone,0.05199999302,0.014699996570000033,-0.04119999790000002,7
0 days 00:00:46.634000,Phone,0.04959999302,0.02079999657000002,-0.03719999789999998,7
0 days 00:00:46.662000,Phone,0.036299994020000004,0.019799996630000028,-0.02299999790000001,7
0 days 00:00:46.691000,Phone,0.025199994820000002,0.00789999703000001,-0.018299997899999986,7
0 days 00:00:46.697000,Phone,0.01699999462,-0.006000002469999991,-0.0013999978999999995,7
0 days 00:00:46.722000,Phone,0.01509999462000001,-0.005200002569999993,-0.0004999968999999904,7
0 days 00:00:46.751000,Phone,0.015199994620000013,0.009899997030000008,0.011200002299999973,7
0 days 00:00:46.757000,Phone,0.009699994620000015,0.030799996630000003,0.00910000229999999,7
0 days 00:00:46.781000,Phone,0.001199995620000016,0.04729999553000001,0.0006000022999999933,7
0 days 00:00:46.812000,Phone,-0.004300004379999988,0.052899995530000014,-0.011099997700000001,7
0 days 00:00:46.815000,Phone,-0.009100004179999992,0.04559999563000001,-0.02179999770000001,7
0 days 00:00:46.841000,Phone,-0.011800004179999985,0.03399999663000001,-0.024099997700000014,7
0 days 00:00:46.872000,Phone,-0.017700003879999985,0.021999996630000008,-0.0106999989,7
0 days 00:00:46.875000,Phone,-0.004200003779999986,0.012499996630000001,0.025000001099999992,7
0 days 00:00:46.904000,Phone,0.008999997220000005,0.02649999562999999,0.0421000001,7
0 days 00:00:46.964000,Phone,0.015599997220000002,0.03289999563000001,0.04259999909999998,7
0 days 00:00:46.969000,Phone,0.016199997220000015,0.02029999603000001,0.040299999099999984,7
0 days 00:00:46.969000,Phone,0.015699998219999997,-0.001600003969999979,0.03739999909999998,7
0 days 00:00:47.024000,Phone,0.032199998220000005,-0.03720000396999998,0.03440000009999999,7
0 days 00:00:47.024000,Phone,0.013999998219999994,-0.017600003969999972,0.03660000019999998,7
0 days 00:00:47.027000,Phone,0.020999997819999998,-0.02760000296999996,0.04360000019999998,7
0 days 00:00:47.051000,Phone,0.03359999781999999,-0.04100000246999994,0.048400000399999976,7
0 days 00:00:47.058000,Phone,0.013199997819999998,-0.012400003469999947,0.03950000039999998,7
0 days 00:00:47.116000,Phone,0.00909999761999999,-0.004900003469999958,0.0335000008,7
0 days 00:00:47.117000,Phone,0.03209999761999998,-0.0073000033099999626,0.023000000899999984,7
0 days 00:00:47.117000,Phone,0.040699997219999985,-0.0008000033099999562,0.011700000899999992,7
0 days 00:00:47.173000,Phone,0.03789999721999999,0.029699996690000036,0.018900000999999982,7
0 days 00:00:47.176000,Phone,0.014299998219999988,0.07579999669000005,0.03190000080000001,7
0 days 00:00:47.180000,Phone,-0.01570000078000002,0.08199999669000002,0.04080000079999999,7
0 days 00:00:47.231000,Phone,-0.05039999978000002,0.08309999569000003,0.054000000799999996,7
0 days 00:00:47.234000,Phone,-0.07129999978000001,0.09859999589000001,0.06810000079999998,7
0 days 00:00:47.235000,Phone,-0.09159999884000002,0.09569999789000004,0.0671000012,7
0 days 00:00:47.263000,Phone,-0.09759999914000002,0.08579999689000001,0.0739000012,7
0 days 00:00:47.291000,Phone,-0.07939999918000001,0.08379999589,0.06870000114,7
0 days 00:00:47.321000,Phone,-0.04789999948000001,0.08269999588999997,0.06440000114,7
0 days 00:00:47.324000,Phone,-0.01540000048000002,0.06469999582999997,0.053900000739999995,7
0 days 00:00:47.384000,Phone,0.023299998519999986,0.04469999582999998,0.04480000274,7
0 days 00:00:47.387000,Phone,0.08299999851999998,-0.05300000417000002,-0.0017999972600000235,7
0 days 00:00:47.388000,Phone,0.11959999851999996,-0.06460000397000001,-0.009199996859999993,7
0 days 00:00:47.442000,Phone,0.11569999861999997,-0.07430000397000003,-0.031499997059999986,7
0 days 00:00:47.448000,Phone,0.09719999861999996,-0.04300000397000001,-0.03769999705999999,7
0 days 00:00:47.448000,Phone,0.06999999861999998,-0.0023000039700000006,-0.011299997059999995,7
0 days 00:00:47.504000,Phone,0.03679999861999997,-0.011000003070000016,-0.012599997060000001,7
0 days 00:00:47.505000,Phone,0.01739999861999999,-0.04140000207,-0.01719999706,7
0 days 00:00:47.506000,Phone,-0.035499998380000015,-0.07050000207000001,-0.023599996060000003,7
0 days 00:00:47.561000,Phone,-0.045199998380000016,-0.08270000177,-0.04159999612000001,7
0 days 00:00:47.567000,Phone,-0.015899998580000005,-0.07120000177,-0.04069999612000002,7
0 days 00:00:47.576000,Phone,0.004300001419999986,-0.05710000183,-0.058999995920000006,7
0 days 00:00:47.593000,Phone,0.033700001419999986,-0.026700003829999992,-0.05229999652000002,7
0 days 00:00:47.620000,Phone,0.04710000141999998,0.0010999951699999899,-0.048399996520000016,7
0 days 00:00:47.621000,Phone,0.04590000121999999,0.01969999417,-0.05109999622000002,7
0 days 00:00:47.651000,Phone,0.044500001119999986,0.029099994170000008,-0.05169999622000001,7
0 days 00:00:47.660000,Phone,0.026300001119999975,0.030199994140000012,-0.057399996220000006,7
0 days 00:00:47.713000,Phone,0.017100001119999972,0.03999999374000002,-0.04779999622,7
0 days 00:00:47.714000,Phone,-0.006299998480000026,0.06379999373999999,-0.03169999622000001,7
0 days 00:00:47.717000,Phone,-0.050099998480000005,0.07909999334000001,-0.01369999662000001,7
0 days 00:00:47.772000,Phone,-0.09339999748,0.08409999354000001,0.0020000029799999985,7
0 days 00:00:47.775000,Phone,-0.12149999748000002,0.08089999454000002,0.013700002579999997,7
0 days 00:00:47.780000,Phone,-0.15119999748000001,0.07719999454,0.026700002479999995,7
0 days 00:00:47.804000,Phone,-0.16559999747999998,0.07689999454,0.03830000148,7
0 days 00:00:47.832000,Phone,-0.16789999708000003,0.08459999434,0.05110000158,7
0 days 00:00:47.861000,Phone,-0.15619999698000003,0.10019999434000003,0.06820000162,7
0 days 00:00:47.862000,Phone,-0.13009999698000002,0.11439999434,0.04900000161999998,7
0 days 00:00:47.890000,Phone,-0.08909999698,0.12609999394000002,0.03370000161999999,7
0 days 00:00:47.922000,Phone,-0.047599997980000024,0.12449999353999999,-0.0062999953800000185,7
0 days 00:00:47.922000,Phone,-0.009799998980000009,0.10919999344,-0.030799994380000008,7
0 days 00:00:47.951000,Phone,0.038400001019999984,0.09539999384,-0.056499994380000015,7
0 days 00:00:47.983000,Phone,0.07130000101999999,0.09769999404,-0.08649999438000001,7
0 days 00:00:47.984000,Phone,0.09470000101999998,0.10329999404000001,-0.10669999248,7
0 days 00:00:48.047000,Phone,0.10230000101999998,0.11209999403999998,-0.13249999248,7
0 days 00:00:48.051000,Phone,0.10330000101999998,0.12089999303999999,-0.12309999248,7
0 days 00:00:48.052000,Phone,0.11240000101999997,0.10499999323999998,-0.12689999227999998,7
0 days 00:00:48.105000,Phone,0.13240000061999999,0.06939999323999999,-0.08279999227999997,7
0 days 00:00:48.106000,Phone,0.14290000041999998,0.05319999443999998,-0.05939999227999999,7
0 days 00:00:48.108000,Phone,0.12730000042,0.020799997040000004,0.005800004420000029,7
0 days 00:00:48.163000,Phone,0.09680000041999999,0.004399997039999981,0.06280000442000001,7
0 days 00:00:48.167000,Phone,0.047400000419999984,-0.01510000296000002,0.10950000442000002,7
0 days 00:00:48.167000,Phone,0.015800002419999997,-0.05860000095999998,0.13860000242,7
0 days 00:00:48.192000,Phone,-0.019799995580000004,-0.11179999896,0.16340000242000002,7
0 days 00:00:48.225000,Phone,-0.022599995409999997,-0.14239999896,0.17030000222000002,7
0 days 00:00:48.226000,Phone,-0.03159999561,-0.18539999895999998,0.18950000221999996,7
0 days 00:00:48.252000,Phone,-0.006199995610000013,-0.19669999895999996,0.19720000222,7
0 days 00:00:48.284000,Phone,0.017400003390000002,-0.17820000095999997,0.18650000217999999,7
0 days 00:00:48.285000,Phone,0.045200003389999986,-0.17160000095999997,0.19770000217999997,7
0 days 00:00:48.347000,Phone,0.07150000339,-0.14980000095999993,0.18530000207999997,7
0 days 00:00:48.348000,Phone,0.07290000378999995,-0.09700000095999993,0.17050000228,7
0 days 00:00:48.352000,Phone,0.06840000278999998,-0.07989999895999994,0.18520000228,7
0 days 00:00:48.402000,Phone,0.07440000278999997,-0.08209999996,0.16670000257999998,7
0 days 00:00:48.405000,Phone,0.039800002789999976,-0.030300000959999993,0.11280000258000003,7
0 days 00:00:48.406000,Phone,-0.020099995210000037,0.032399999039999995,0.08710000288000003,7
0 days 00:00:48.432000,Phone,-0.09369999521,0.10249999904000001,0.05520000288,7
0 days 00:00:48.498000,Phone,-0.11189999421000002,0.10059999904000001,0.028300002880000008,7
0 days 00:00:48.499000,Phone,-0.11319999421000002,0.07239999904,0.0029000028800000065,7
0 days 00:00:48.499000,Phone,-0.11919999441000001,0.047000000039999996,-0.02159999611999998,7
0 days 00:00:48.502000,Phone,-0.10569999341000003,0.021700000039999966,-0.04499999611999998,7
0 days 00:00:48.551000,Phone,-0.07259999437000002,-0.008300000960000027,-0.07579999631999998,7
0 days 00:00:48.551000,Phone,-0.022399994370000016,-0.03610000096000001,-0.08539999631999999,7
0 days 00:00:48.583000,Phone,0.017700003630000006,-0.03710000089999998,-0.08589999731999999,7
0 days 00:00:48.585000,Phone,0.04590000403,-0.017900000899999994,-0.07509999731999999,7
