timestamp,device,x_window,y_window,z_window,person
0 days 00:01:15.991000,Phone,-0.0923999735,-0.17619999749999996,0.07379998026000006,8
0 days 00:01:15.995000,Phone,-0.06259997449999992,-0.15029999849999995,0.05479998026,8
0 days 00:01:16.044000,Phone,-0.036899974499999946,-0.13769999849999998,0.026199981259999987,8
0 days 00:01:16.044000,Phone,-0.026799975499999986,-0.1008999995,0.005699981259999975,8
0 days 00:01:16.050000,Phone,-0.018599974499999995,-0.08609999969999999,-0.013600018740000046,8
0 days 00:01:16.075000,Phone,-0.00469997450000001,-0.07139999970000005,-0.018100018740000036,8
0 days 00:01:16.104000,Phone,0.007800024499999987,-0.04459999970000001,-0.014100018740000046,8
0 days 00:01:16.136000,Phone,-0.05139997349999998,0.06489999429999996,0.03259998125999992,8
0 days 00:01:16.136000,Phone,-0.07439997350000001,0.1155999923,0.06929998125999999,8
0 days 00:01:16.196000,Phone,-0.08549997350000002,0.1437999893,0.06629998135999993,8
0 days 00:01:16.200000,Phone,-0.04229997349999997,0.10759998929999998,-0.056000018639999996,8
0 days 00:01:16.204000,Phone,-0.09429997353999992,0.15029998930000002,-0.04600001864000003,8
0 days 00:01:16.256000,Phone,-0.004599983539999947,0.2685999882999999,-0.04830001863999991,8
0 days 00:01:16.256000,Phone,0.07740001646000003,0.3079999883000001,-0.09400001864,8
0 days 00:01:16.258000,Phone,0.09800001676000003,0.30159998730000004,-0.10620001963999993,8
0 days 00:01:16.284000,Phone,0.10400001706,0.26459998930000006,-0.11050001963999997,8
0 days 00:01:16.314000,Phone,0.10940001706000002,0.20859998929999995,-0.11780002063999992,8
0 days 00:01:16.317000,Phone,0.13750001755999997,0.15549998930000003,-0.14000002063999997,8
0 days 00:01:16.380000,Phone,0.19460001655999995,0.11409999130000006,-0.15270001863999993,8
0 days 00:01:16.393000,Phone,0.23460001656000004,0.052099991300000044,-0.15430001963999998,8
0 days 00:01:16.399000,Phone,0.27180001556000005,0.015399990299999985,-0.1658000206399999,8
0 days 00:01:16.438000,Phone,0.27890001556,-0.10670000970000007,-0.15860002064000006,8
0 days 00:01:16.439000,Phone,0.29100001456,-0.1966000097,-0.18360001963999997,8
0 days 00:01:16.439000,Phone,0.28750001436000006,-0.2730000097,-0.15450001964000004,8
0 days 00:01:16.496000,Phone,0.25710001636000007,-0.3154000097,-0.05130001963999997,8
0 days 00:01:16.497000,Phone,0.17920001636,-0.33330001070000004,0.06549998035999996,8
0 days 00:01:16.498000,Phone,0.06470001636000004,-0.35900000769999996,0.13269997835999997,8
0 days 00:01:16.524000,Phone,-0.03199998361000004,-0.3740000076999999,0.13549997835999997,8
0 days 00:01:16.555000,Phone,-0.07539998361000003,-0.38540000769999994,0.12869997836000002,8
0 days 00:01:16.559000,Phone,-0.07709998361000009,-0.3557000077,0.13999997836,8
0 days 00:01:16.615000,Phone,-0.013799983610000005,-0.17620001769999993,0.13189997786,8
0 days 00:01:16.622000,Phone,-0.02219998361000002,-0.057900017700000014,0.07679997885999995,8
0 days 00:01:16.626000,Phone,-0.02599998361000001,0.0716999823,0.08169997985999997,8
0 days 00:01:16.677000,Phone,-0.13599998361,0.21599998029999998,0.04259998285999998,8
0 days 00:01:16.678000,Phone,-0.17099998361000002,0.2972999803,0.006699982659999972,8
0 days 00:01:16.680000,Phone,-0.31739998361,0.3706999773,0.12519998266,8
0 days 00:01:16.737000,Phone,-0.34339998361000007,0.33839997929999993,0.13159998365999995,8
0 days 00:01:16.737000,Phone,-0.35329998561,0.32739997630000006,0.04169999366000002,8
0 days 00:01:16.740000,Phone,-0.31269998661000004,0.2892999773,-0.10610000434000001,8
0 days 00:01:16.797000,Phone,-0.12609998960999996,0.22049998030000004,-0.18970000133999995,8
0 days 00:01:16.797000,Phone,-0.006899992609999978,0.1445999803,-0.27209999734,8
0 days 00:01:16.802000,Phone,0.06760000739000005,0.14989998029999999,-0.21829999733999997,8
0 days 00:01:16.824000,Phone,0.14920000739,0.1885999803,-0.14769999734,8
0 days 00:01:16.890000,Phone,0.17070000539000005,0.19909998029999998,-0.09969999734000001,8
0 days 00:01:16.892000,Phone,0.11560000539000002,0.16279998029999998,-0.07279999834000005,8
0 days 00:01:16.893000,Phone,0.07360000539000003,0.1452999823,-0.03579999834000002,8
0 days 00:01:16.896000,Phone,0.0039000053899999987,0.11739998229999998,-0.015399999139999988,8
0 days 00:01:16.944000,Phone,-0.04909999261000001,0.08049998229999997,0.007900000859999985,8
0 days 00:01:16.946000,Phone,-0.07009999241,0.0526999823,0.034400000860000016,8
0 days 00:01:16.975000,Phone,-0.06899999241,-0.0161000167,0.04390000085999999,8
0 days 00:01:16.976000,Phone,-0.06199999241000001,-0.12660001170000001,0.02720000086000002,8
0 days 00:01:17.036000,Phone,-0.07459999231000003,-0.20920000870000002,0.011100001959999993,8
0 days 00:01:17.037000,Phone,-0.07899999231000006,-0.2698000047,0.01180000196000006,8
0 days 00:01:17.038000,Phone,-0.038499992310000064,-0.3434000047,-0.0008999978400000003,8
0 days 00:01:17.097000,Phone,0.040000007689999936,-0.38150000469999995,-0.03859999734000001,8
0 days 00:01:17.098000,Phone,0.06970000768999993,-0.3507000067,-0.07179999704000002,8
0 days 00:01:17.101000,Phone,0.04510000868999993,-0.3107000066999999,-0.04229999663999999,8
0 days 00:01:17.125000,Phone,0.0009000096899999166,-0.28060000710000005,0.048800003359999976,8
0 days 00:01:17.156000,Phone,-0.07709998731000008,-0.21500000710000003,0.13280000335999997,8
0 days 00:01:17.156000,Phone,-0.15089998631000007,-0.18880000730000002,0.24910000236,8
0 days 00:01:17.185000,Phone,-0.17929998531000005,-0.11530000730000001,0.23990000236,8
0 days 00:01:17.215000,Phone,-0.15419998531,-0.026000007299999975,0.14940000735999998,8
0 days 00:01:17.216000,Phone,-0.10939998531,0.0756999927,0.05040000736000001,8
0 days 00:01:17.245000,Phone,-0.05889998870999997,0.19729999270000004,0.024800007359999966,8
0 days 00:01:17.276000,Phone,-0.007999988709999966,0.25109999270000005,-0.014699992639999975,8
0 days 00:01:17.276000,Phone,0.041000009290000056,0.2581999907,-0.06039999264000001,8
0 days 00:01:17.304000,Phone,0.07680000829000004,0.2521999907,-0.09229999264,8
0 days 00:01:17.335000,Phone,0.10760000829000005,0.2314999907,-0.11159999264000003,8
0 days 00:01:17.335000,Phone,0.14130000629000006,0.20239998969999998,-0.11529999264,8
0 days 00:01:17.365000,Phone,0.17730000629000003,0.17529998970000002,-0.09249999264000003,8
0 days 00:01:17.428000,Phone,0.20760000629000003,0.15089999169999996,-0.06719999264000004,8
0 days 00:01:17.431000,Phone,0.21650000629000002,0.1265999947,-0.04379999264000003,8
0 days 00:01:17.436000,Phone,0.21310000528999995,0.08929999469999997,-0.02989999264000003,8
0 days 00:01:17.485000,Phone,0.22420000529,0.038199996699999975,-0.027699992640000025,8
0 days 00:01:17.488000,Phone,0.26730000529,0.004899997699999965,-0.05739999063999999,8
0 days 00:01:17.488000,Phone,0.29810000529,-0.04169999930000001,-0.06279999064000003,8
0 days 00:01:17.493000,Phone,0.31880000369,-0.028999999800000006,-0.09799999064000002,8
0 days 00:01:17.515000,Phone,0.29650000368999996,0.0019999991999999846,-0.11279999264000001,8
0 days 00:01:17.544000,Phone,0.23330000368999992,0.04059999719999997,-0.07579999263999998,8
0 days 00:01:17.579000,Phone,0.12510000369000004,0.06629999719999999,-0.04929999264000001,8
0 days 00:01:17.579000,Phone,0.03360000368999999,0.02659999719999999,-0.05129999274,8
0 days 00:01:17.634000,Phone,0.00930000669000001,-0.08450000280000002,-0.04939999314000001,8
0 days 00:01:17.639000,Phone,0.04210000569,-0.18369999880000001,-0.06869999313999994,8
0 days 00:01:17.641000,Phone,0.08520000528999995,-0.24339999880000004,-0.06389999294000002,8
0 days 00:01:17.664000,Phone,0.09830000228999998,-0.2672999988000001,-0.03489999293999996,8
0 days 00:01:17.695000,Phone,0.15350000228999996,-0.31409999880000006,0.023500007060000057,8
0 days 00:01:17.696000,Phone,0.14920000229,-0.3046999958000001,-0.0028999929399999356,8
0 days 00:01:17.756000,Phone,0.13250000228999995,-0.22699999980000007,-0.004299993939999993,8
0 days 00:01:17.760000,Phone,0.12090000228999999,-0.1651999998000001,-0.004899993999999958,8
0 days 00:01:17.764000,Phone,0.08320000228999998,-0.10740000320000007,0.019600005000000018,8
0 days 00:01:17.815000,Phone,-0.002999997710000013,-6.200000086664658e-09,0.027000005000000007,8
0 days 00:01:17.817000,Phone,-0.10679999771000002,0.16549999379999997,0.04880000470000004,8
0 days 00:01:17.820000,Phone,-0.18899999771,0.2538999938,0.11010000439999999,8
0 days 00:01:17.876000,Phone,-0.20999999571000003,0.27189999079999994,0.1082000044,8
0 days 00:01:17.877000,Phone,-0.20379999571000001,0.2617999908,0.0517000044,8
0 days 00:01:17.877000,Phone,-0.20289999871000003,0.3013999878,-0.019599985900000005,8
0 days 00:01:17.903000,Phone,-0.14859999971000004,0.3206999878000001,-0.05349998590000002,8
0 days 00:01:17.935000,Phone,-0.10709999971000002,0.3138999878,-0.05569998629999999,8
0 days 00:01:17.938000,Phone,-0.08919999971000005,0.28419998879999997,-0.07029998729999999,8
0 days 00:01:18,Phone,-0.06949999970999998,0.2176999908,-0.10199998730000003,8
0 days 00:01:18.001000,Phone,0.008599996290000007,0.1657999938,-0.11769998730000003,8
0 days 00:01:18.001000,Phone,0.05499999629000001,0.0854999948,-0.18189998429999996,8
0 days 00:01:18.055000,Phone,0.12699999629,0.1038999948,-0.14019998529999997,8
0 days 00:01:18.056000,Phone,0.17389999429,0.12149999479999998,-0.11189998529999996,8
0 days 00:01:18.057000,Phone,0.16569999329,0.13299999280000002,-0.09379998529999994,8
0 days 00:01:18.083000,Phone,0.10979999429,0.0983999928,-0.06779998529999996,8
0 days 00:01:18.115000,Phone,0.020599998289999963,0.03149999280000002,-0.04389998529999995,8
0 days 00:01:18.117000,Phone,-0.05539999971000003,-0.023300004200000005,-0.044599985239999945,8
0 days 00:01:18.175000,Phone,-0.09589999771000005,-0.08980000219999999,-0.04719998523999995,8
0 days 00:01:18.183000,Phone,-0.06399999771000003,-0.1243000022,-0.047599985340000046,8
0 days 00:01:18.185000,Phone,-0.07399999771000002,-0.1281000022,-0.005999986340000005,8
0 days 00:01:18.236000,Phone,-0.037899999670000045,-0.1666000022,0.02930001365999997,8
0 days 00:01:18.236000,Phone,-0.022100000670000047,-0.21510000020000003,-0.02239998334,8
0 days 00:01:18.239000,Phone,0.02589999932999996,-0.3279000002,0.011600016659999992,8
0 days 00:01:18.295000,Phone,0.07749999902999999,-0.3344999992,-0.04079998234,8
0 days 00:01:18.300000,Phone,0.06559999872999997,-0.3039999992,-0.000999982339999983,8
0 days 00:01:18.301000,Phone,0.07479999903000001,-0.2537000022,0.0037000186600000106,8
0 days 00:01:18.358000,Phone,0.03349999852999996,-0.25240000220000003,0.07920001866000007,8
0 days 00:01:18.362000,Phone,-0.05259999647000001,-0.2479000032,0.11970001666000005,8
0 days 00:01:18.363000,Phone,-0.11249999347,-0.20580000319999997,0.12300001666000007,8
0 days 00:01:18.414000,Phone,-0.15309999147,-0.1899000042,0.14750001666000004,8
0 days 00:01:18.417000,Phone,-0.15599999127000003,-0.0841000042,0.14050001706000004,8
0 days 00:01:18.419000,Phone,-0.14889999126999995,0.017799995799999965,0.14280001606,8
0 days 00:01:18.478000,Phone,-0.12139999127000001,0.1285999958,0.10560001605999998,8
0 days 00:01:18.479000,Phone,-0.06889999227000002,0.21069999579999998,0.02200001605999999,8
0 days 00:01:18.486000,Phone,0.00970000772999997,0.27979999580000003,-0.06599998194000004,8
0 days 00:01:18.534000,Phone,0.05580000772999999,0.3712999928,-0.09559998194000001,8
0 days 00:01:18.535000,Phone,0.07980000769999997,0.40679999279999995,-0.13469998094000002,8
0 days 00:01:18.538000,Phone,0.07850000769999999,0.43889999279999997,-0.13049998093999998,8
0 days 00:01:18.595000,Phone,0.07720000769999999,0.4406999897999999,-0.11649998194000002,8
0 days 00:01:18.603000,Phone,0.09850000765999999,0.3591999898,-0.08909998194000002,8
0 days 00:01:18.604000,Phone,0.14640000765999997,0.2250999898,-0.07449998294,8
0 days 00:01:18.655000,Phone,0.21610000765999998,0.12969999080000005,-0.07949998394,8
0 days 00:01:18.658000,Phone,0.28850000566000006,0.07299999280000005,-0.12739998394000002,8
0 days 00:01:18.661000,Phone,0.3320000056600001,0.014499993800000024,-0.19929998374,8
0 days 00:01:18.715000,Phone,0.3649000056600001,-0.03940000319999995,-0.23749998373999998,8
0 days 00:01:18.719000,Phone,0.4223000056600001,-0.05670000369999999,-0.23989998474,8
0 days 00:01:18.727000,Phone,0.47840000466000004,-0.12940000069999993,-0.25409998474,8
0 days 00:01:18.778000,Phone,0.4758000047,-0.19530000169999998,-0.22239998674,8
0 days 00:01:18.779000,Phone,0.3561000047,-0.18090000069999995,-0.23359998574000002,8
0 days 00:01:18.780000,Phone,0.28150000470000003,-0.18460000069999996,-0.09089998974,8
0 days 00:01:18.803000,Phone,0.12470000769999999,-0.24029999670000002,0.012700010259999974,8
0 days 00:01:18.866000,Phone,-0.01819998830000004,-0.31569999669999993,0.020000010259999968,8
0 days 00:01:18.869000,Phone,-0.09899998530000004,-0.3767999967000001,0.06450001025999992,8
0 days 00:01:18.869000,Phone,-0.04559998530000002,-0.3691999967,0.06490001019999993,8
0 days 00:01:18.926000,Phone,-0.015299985300000025,-0.35199999770000007,0.027100010199999948,8
0 days 00:01:18.932000,Phone,0.006100014699999981,-0.2937000007,0.04140000899999996,8
0 days 00:01:18.933000,Phone,0.007900013699999976,-0.22910000070000017,0.054600008999999956,8
0 days 00:01:18.954000,Phone,-0.0048999863000000095,-0.1728000007,0.032400008999999945,8
0 days 00:01:18.957000,Phone,-0.03919998530000002,-0.06950000069999998,0.0006000089999999503,8
0 days 00:01:19.014000,Phone,-0.08809998230000002,0.06769999429999994,-0.010599991000000053,8
0 days 00:01:19.019000,Phone,-0.10499998230000003,0.16639999129999997,-0.01319999110000003,8
0 days 00:01:19.020000,Phone,-0.11239998230000003,0.25029998729999997,-0.02049999110000003,8
0 days 00:01:19.074000,Phone,-0.15859998130000005,0.3415999872999999,-0.026499991300000025,8
0 days 00:01:19.078000,Phone,-0.22609998129999997,0.3808999872999999,-0.03079999130000003,8
0 days 00:01:19.082000,Phone,-0.2266999813,0.33399998929999997,-0.05319998830000003,8
0 days 00:01:19.136000,Phone,-0.1285999823,0.2766999893000001,-0.11299998830000003,8
0 days 00:01:19.136000,Phone,-0.05179998630000001,0.22879998930000006,-0.2336999883,8
0 days 00:01:19.140000,Phone,0.06840001069999999,0.2256999888000001,-0.2761999883,8
0 days 00:01:19.194000,Phone,0.15120000969999997,0.2501999880000001,-0.3437999888,8
0 days 00:01:19.196000,Phone,0.18820000869999998,0.2788999880000001,-0.29889998879999996,8
0 days 00:01:19.198000,Phone,0.15070000869999997,0.2837999880000001,-0.21199999179999998,8
0 days 00:01:19.225000,Phone,0.09490000970000001,0.25909998800000017,-0.16159999179999995,8
0 days 00:01:19.289000,Phone,0.04810001209999999,0.14189998800000003,-0.14059999160000003,8
0 days 00:01:19.293000,Phone,0.010200012100000003,-0.004500012000000026,-0.10989999159999998,8
0 days 00:01:19.294000,Phone,-0.002099985899999994,-0.07790001000000003,-0.08539999170000001,8
0 days 00:01:19.344000,Phone,0.002600014100000001,-0.15510001000000007,-0.058199991700000044,8
0 days 00:01:19.347000,Phone,0.02530001210000001,-0.21320001000000005,-0.06419999170000006,8
0 days 00:01:19.348000,Phone,0.061600012100000025,-0.3110000050000001,-0.07419999170000004,8
0 days 00:01:19.374000,Phone,0.0627000123,-0.317600005,-0.11219999170000004,8
0 days 00:01:19.377000,Phone,0.06220001230000001,-0.32180000400000003,-0.11259999170000004,8
0 days 00:01:19.403000,Phone,0.058900013300000005,-0.3327000040000001,-0.06399999170000004,8
0 days 00:01:19.437000,Phone,0.01830001630000001,-0.31480000400000013,-0.02879999470000005,8
0 days 00:01:19.437000,Phone,-0.03189998169999999,-0.26180000500000006,-0.03789999464000007,8
0 days 00:01:19.494000,Phone,-0.06279998169999998,-0.22670000500000004,-0.03299999464000001,8
0 days 00:01:19.499000,Phone,-0.06529998170000001,-0.15930000800000008,-0.04009999464,8
0 days 00:01:19.501000,Phone,-0.0733999797,-0.12430000800000007,-0.0060999946400000105,8
0 days 00:01:19.556000,Phone,-0.05679997969999999,-0.09340000699999998,0.01580000536000005,8
0 days 00:01:19.562000,Phone,-0.024499980699999972,-0.06500000700000004,0.009600005360000007,8
0 days 00:01:19.564000,Phone,0.003600019300000037,-0.033900007000000024,-0.006699994639999973,8
0 days 00:01:19.583000,Phone,0.01960001930000002,0.02029999299999995,-0.016199994539999988,8
0 days 00:01:19.613000,Phone,0.009900018900000031,0.11759999299999996,-0.008599994539999972,8
0 days 00:01:19.618000,Phone,-0.007599980099999966,0.20819998899999995,0.020400005459999985,8
0 days 00:01:19.674000,Phone,-0.0023999796999999655,0.2758999885999999,0.009500005459999999,8
0 days 00:01:19.678000,Phone,0.03980002029999999,0.3191999886,-0.03759999454000001,8
0 days 00:01:19.679000,Phone,0.05070002000000001,0.3924999885999999,-0.10199999457000003,8
0 days 00:01:19.704000,Phone,0.06520001996000002,0.4570999856,-0.07239999557000004,8
0 days 00:01:19.738000,Phone,0.06850001996000002,0.3529999905999999,-0.10279999357000005,8
0 days 00:01:19.738000,Phone,0.061900019959999976,0.3127999905999999,-0.09069999357000003,8
0 days 00:01:19.796000,Phone,0.10010001896000005,0.14769999360000005,-0.14259999257000003,8
0 days 00:01:19.800000,Phone,0.16060001896000003,0.02749999659999994,-0.18869999257000003,8
0 days 00:01:19.802000,Phone,0.2163000189,-0.09340000040000003,-0.19819999257000004,8
0 days 00:01:19.855000,Phone,0.24550001890000003,-0.20690000040000003,-0.24229999227000004,8
0 days 00:01:19.856000,Phone,0.25280001690000004,-0.3491999974000001,-0.17189999727000005,8
0 days 00:01:19.861000,Phone,0.27440001690000004,-0.4034999964000001,-0.15059999927,8
0 days 00:01:19.914000,Phone,0.31810001689999995,-0.4625999934000001,-0.16709999897,8
0 days 00:01:19.917000,Phone,0.32100001589999994,-0.45359999340000007,-0.17409999896999998,8
0 days 00:01:19.919000,Phone,0.30820001689999993,-0.41999999340000016,-0.15169999897,8
0 days 00:01:19.944000,Phone,0.2923000169,-0.3542999964000002,-0.09319999896999999,8
0 days 00:01:19.973000,Phone,0.24910001689999997,-0.25699999640000004,-0.03489999917,8
0 days 00:01:20.037000,Phone,0.10390002189999997,-0.18799999840000012,0.003200000830000023,8
0 days 00:01:20.041000,Phone,-0.011499975100000066,-0.07620000140000006,0.08529999783000004,8
0 days 00:01:20.045000,Phone,-0.16529997510000002,-0.04040000140000002,0.06959999883000005,8
0 days 00:01:20.049000,Phone,-0.2791999691,-0.015000001400000018,0.06609999883000003,8
0 days 00:01:20.093000,Phone,-0.33379996809999996,0.02160000059999999,0.08509999783,8
0 days 00:01:20.095000,Phone,-0.3264999671,0.0714999976,0.08529999683000006,8
0 days 00:01:20.103000,Phone,-0.26589996979999997,0.11579999660000001,0.05819999683000001,8
0 days 00:01:20.125000,Phone,-0.2007999718,0.10459999660000002,0.014899996770000019,8
0 days 00:01:20.154000,Phone,-0.09049997379999997,0.06869999660000006,-0.04540000323000001,8
0 days 00:01:20.184000,Phone,0.10310001620000002,0.006499996600000042,-0.07880000322999998,8
0 days 00:01:20.186000,Phone,0.19340000620000006,0.0809999966,-0.16520000223,8
0 days 00:01:20.216000,Phone,0.17340000720000004,0.14639999659999994,-0.18760000223000003,8
0 days 00:01:20.245000,Phone,0.12310000820000004,0.18389999560000003,-0.13800000543000002,8
0 days 00:01:20.246000,Phone,0.013000011200000001,0.27289999563,-0.09080000542999996,8
0 days 00:01:20.273000,Phone,-0.05439998879999996,0.23479999662999998,0.02749999457000003,8
0 days 00:01:20.305000,Phone,0.0118000112,0.15439999962999995,-0.04630000542999998,8
0 days 00:01:20.306000,Phone,0.019200010900000036,0.05890000262999995,-0.16020000543000001,8
0 days 00:01:20.332000,Phone,-0.04009998909999999,0.08590000163000001,-0.18860000843,8
0 days 00:01:20.365000,Phone,-0.0631999931,0.13149999862999995,-0.16920000842999997,8
0 days 00:01:20.367000,Phone,-0.06139999610000003,0.13239999763,-0.05470000843000001,8
0 days 00:01:20.395000,Phone,-0.0480999981,0.11159999962999999,-0.022400008430000024,8
0 days 00:01:20.425000,Phone,-0.011799998299999998,0.07699999962999998,-0.011800009029999982,8
0 days 00:01:20.432000,Phone,0.0013000016999999754,0.014100000629999996,-0.006700009030000012,8
0 days 00:01:20.485000,Phone,-0.012499998600000013,-0.03709999937000002,-0.01730000702999998,8
0 days 00:01:20.487000,Phone,-0.02149999960000002,-0.06039999937000004,-0.030400007030000026,8
0 days 00:01:20.488000,Phone,-0.030300001599999998,-0.06799999967000003,-0.013000009029999976,8
0 days 00:01:20.546000,Phone,-0.011400003599999993,-0.09989999967000003,-0.02030000902999997,8
0 days 00:01:20.549000,Phone,-0.013400004599999953,-0.12289999967000005,0.0001999898700000613,8
0 days 00:01:20.549000,Phone,-0.010400004600000018,-0.17029999977000002,-0.005700010129999985,8
0 days 00:01:20.606000,Phone,-0.009300004499999954,-0.21379999687000006,-0.011900009129999993,8
0 days 00:01:20.609000,Phone,-0.02200000445999996,-0.19199999687000008,-0.01960000913,8
0 days 00:01:20.617000,Phone,-0.05930000445999997,-0.12009999687000004,-0.01850000813,8
0 days 00:01:20.637000,Phone,-0.09610000445999997,-0.08249999787000004,-0.016400008129999987,8
0 days 00:01:20.697000,Phone,-0.12460000245999998,-0.05869999786999999,0.013299991869999962,8
0 days 00:01:20.701000,Phone,-0.13670000345999997,-0.042899998870000004,0.07159999187000002,8
0 days 00:01:20.704000,Phone,-0.13470000446,-0.04069999887000002,0.10619999186999995,8
0 days 00:01:20.708000,Phone,-0.13320000446,-0.04659999837000004,0.11239999186999995,8
0 days 00:01:20.756000,Phone,-0.12920000346000002,-0.029199998370000032,0.1171999928699999,8
0 days 00:01:20.756000,Phone,-0.1038000035,0.047000001629999996,0.10879999386999999,8
0 days 00:01:20.762000,Phone,-0.0923000035,0.09749999862999997,0.11459999286999994,8
0 days 00:01:20.814000,Phone,-0.047000003500000005,0.16019999862999995,0.025999992869999967,8
0 days 00:01:20.816000,Phone,0.03679999349999996,0.21389999462999995,-0.09120000713000001,8
0 days 00:01:20.844000,Phone,0.13979998750000003,0.24159999462999998,-0.09770000712999999,8
0 days 00:01:20.847000,Phone,0.18009998749999998,0.23719999462999994,-0.14210000713,8
0 days 00:01:20.907000,Phone,0.15079998749999995,0.18689999462999995,-0.14380000706999996,8
0 days 00:01:20.912000,Phone,0.12929998749999994,0.14229999562999998,-0.14210000606999995,8
0 days 00:01:20.913000,Phone,0.1302999875,0.05089999862999997,-0.16000000476999993,8
0 days 00:01:20.937000,Phone,0.15829998750000002,-0.004500001770000054,-0.19450000476999996,8
0 days 00:01:20.940000,Phone,0.18279998789999993,-0.04870000177000005,-0.20250000477,8
0 days 00:01:20.995000,Phone,0.21429998729999994,-0.10380000177000007,-0.16830000476999998,8
0 days 00:01:20.996000,Phone,0.22239998429999994,-0.16970000177000003,-0.11520000477,8
0 days 00:01:21.058000,Phone,0.20579998429999996,-0.22240000177000005,-0.054000004769999964,8
0 days 00:01:21.063000,Phone,0.1969999842999999,-0.23710000217000005,-0.02770000477000002,8
0 days 00:01:21.065000,Phone,0.2163999833,-0.21760000217000003,-0.003500004769999985,8
0 days 00:01:21.067000,Phone,0.1721999862999999,-0.22190000217000003,0.08209999522999994,8
0 days 00:01:21.114000,Phone,0.1668999853,-0.17700000217000003,0.14479999222999995,8
0 days 00:01:21.116000,Phone,0.09299998489999993,-0.14680000317,0.17709999222999998,8
0 days 00:01:21.120000,Phone,0.01699998790000002,-0.11570000357000003,0.23109999223,8
0 days 00:01:21.175000,Phone,-0.08730001210000006,-0.11430000307000004,0.23649999182999998,8
0 days 00:01:21.178000,Phone,-0.1681000101,-0.12440000207000004,0.21749999262999992,8
0 days 00:01:21.180000,Phone,-0.21990000810000002,-0.12310000206999998,0.1971999926899999,8
0 days 00:01:21.233000,Phone,-0.2400000061,-0.10970000307000007,0.17519999268999992,8
0 days 00:01:21.235000,Phone,-0.24120000710000003,-0.08780000307000004,0.16619999268999996,8
0 days 00:01:21.266000,Phone,-0.24550000910000003,0.011299994929999944,0.17319999228999997,8
0 days 00:01:21.268000,Phone,-0.2597000091,0.13999999493000004,0.15969999228999993,8
0 days 00:01:21.326000,Phone,-0.29670000910000005,0.18639999492999995,0.13949999238999997,8
0 days 00:01:21.326000,Phone,-0.3288000091,0.22129999533,0.09569999238999989,8
0 days 00:01:21.328000,Phone,-0.3238000091,0.21879999532999989,0.06139999238999997,8
0 days 00:01:21.385000,Phone,-0.2137000091,0.21499999432999994,-0.04260000761000005,8
0 days 00:01:21.388000,Phone,-0.16990001229999996,0.20629999432999996,-0.01780000760999999,8
0 days 00:01:21.393000,Phone,-0.015400012300000014,0.12479999433000001,-0.05960000660999997,8
0 days 00:01:21.444000,Phone,0.00609998669999998,0.14639999432999995,-0.12050000690999992,8
0 days 00:01:21.448000,Phone,0.04149998370000004,0.14199999433,-0.14600000391,8
0 days 00:01:21.449000,Phone,0.0861999821,0.10509999433000003,-0.06460000396999999,8
0 days 00:01:21.509000,Phone,0.10119998210000002,0.051799996329999994,-0.01830000696999999,8
0 days 00:01:21.510000,Phone,0.12579998209999999,-0.06720000367,-0.14629999697,8
0 days 00:01:21.510000,Phone,0.0034999821000000074,-0.10120000367,-0.07519999697000004,8
0 days 00:01:21.566000,Phone,-0.1237000179,-0.09030000566999995,0.010700000029999926,8
0 days 00:01:21.569000,Phone,-0.22620001690000002,-0.08580000566999996,0.0923000000299999,8
0 days 00:01:21.571000,Phone,-0.27960001390000006,-0.10580000566999996,0.15090000002999993,8
0 days 00:01:21.629000,Phone,-0.26790001390000007,-0.15480000467000002,0.16159999982999987,8
0 days 00:01:21.629000,Phone,-0.24440001350000007,-0.19420000466999995,0.14019999982999992,8
0 days 00:01:21.630000,Phone,-0.2541000136000001,-0.20060000466999994,0.16189999982999992,8
0 days 00:01:21.683000,Phone,-0.23360001360000013,-0.20060000466999997,0.13790000182999992,8
0 days 00:01:21.686000,Phone,-0.22430001560000012,-0.19560000567000002,0.14040000222999993,8
0 days 00:01:21.687000,Phone,-0.2102000163000001,-0.19890000567000005,0.12710000225999996,8
0 days 00:01:21.714000,Phone,-0.19710001626000007,-0.20850000567000004,0.10620000345999994,8
0 days 00:01:21.777000,Phone,-0.20320001626000006,-0.10610001067,0.12430000225999992,8
0 days 00:01:21.782000,Phone,-0.20440001626000004,-0.08760001066999999,0.12220000225999994,8
0 days 00:01:21.782000,Phone,-0.23240001526000004,0.03419998932999995,0.16990000195999996,8
0 days 00:01:21.786000,Phone,-0.27060001526,0.09529998932999996,0.2081000019599999,8
0 days 00:01:21.835000,Phone,-0.29140001420000006,0.14449998632999997,0.1934000019599999,8
0 days 00:01:21.835000,Phone,-0.2667000142,0.18449998632999998,0.21170000195999988,8
0 days 00:01:21.897000,Phone,-0.2172000142,0.26809998636,0.10980000695999996,8
0 days 00:01:21.903000,Phone,-0.1957000152,0.28749998536,0.06580000895999989,8
0 days 00:01:21.903000,Phone,-0.17530001520000002,0.28469998536,0.06520000895999996,8
0 days 00:01:21.909000,Phone,-0.15110001520000005,0.26469998516,0.061500009159999945,8
0 days 00:01:21.955000,Phone,-0.12300001660000005,0.23139998516,0.05110000915999998,8
0 days 00:01:21.957000,Phone,-0.10850001680000006,0.17699998815999998,0.02280000915999999,8
0 days 00:01:22.017000,Phone,-0.09130001680000008,0.11649998836,-0.01269999064000003,8
